time,open,high,low,close,tick_volume,spread,real_volume
2024-11-21T00:00:00+00:00,7.27,7.78,7.25,7.54,1684,0,416902
2024-11-22T00:00:00+00:00,7.55,7.9,7.41,7.74,1353,0,286456
2024-11-25T00:00:00+00:00,7.8,7.9,7.6,7.89,1172,0,245724
2024-11-26T00:00:00+00:00,7.87,8.57,7.75,8.44,2045,0,362128
2024-11-27T00:00:00+00:00,8.8,9.46,8.58,9.13,1762,0,520644
2024-11-29T00:00:00+00:00,9.32,9.39,8.91,9.07,544,0,127391
2024-12-02T00:00:00+00:00,9.13,9.15,8.76,8.85,1904,0,375294
2024-12-03T00:00:00+00:00,8.91,8.98,8.61,8.81,1750,0,324959
2024-12-04T00:00:00+00:00,8.72,8.87,8.26,8.36,1453,0,244698
2024-12-05T00:00:00+00:00,8.36,8.52,8.17,8.25,888,0,153902
2024-12-06T00:00:00+00:00,7.92,7.92,7.17,7.42,2161,0,417203
2024-12-09T00:00:00+00:00,7.54,7.92,7.5,7.7,637,0,133897
2024-12-10T00:00:00+00:00,7.71,8.19,7.54,7.9,1011,0,160689
2024-12-11T00:00:00+00:00,8.02,8.21,7.76,8.04,935,0,153334
2024-12-12T00:00:00+00:00,7.98,8.25,7.86,7.96,1299,0,249902
2024-12-13T00:00:00+00:00,7.96,7.98,7.71,7.71,796,0,173115
2024-12-16T00:00:00+00:00,7.61,7.68,7.33,7.42,677,0,163803
2024-12-17T00:00:00+00:00,7.35,7.52,7.2,7.49,1209,0,223555
2024-12-18T00:00:00+00:00,7.51,7.71,6.95,6.97,826,0,228697
2024-12-19T00:00:00+00:00,7.17,7.28,7.06,7.16,1045,0,241438
2024-12-20T00:00:00+00:00,7.15,7.33,6.9,6.99,915,0,199471
2024-12-23T00:00:00+00:00,6.9399999999999995,7.25,6.87,7.18,499,0,104462
2024-12-24T00:00:00+00:00,7.11,7.35,7.03,7.35,396,0,119210
2024-12-26T00:00:00+00:00,7.28,7.47,7.21,7.46,620,0,105763
2024-12-27T00:00:00+00:00,7.42,7.62,7.26,7.32,498,0,84620
2024-12-30T00:00:00+00:00,7.4,7.9,7.25,7.88,1239,0,286831
2024-12-31T00:00:00+00:00,7.95,8.13,7.73,7.74,757,0,150339
2025-01-02T00:00:00+00:00,7.89,8.51,7.89,8.27,1357,0,289843
2025-01-03T00:00:00+00:00,8.36,8.48,8.1,8.21,701,0,131349
2025-01-06T00:00:00+00:00,8.23,8.3,7.63,7.67,1098,0,211930
2025-01-07T00:00:00+00:00,7.73,8.02,7.59,7.91,765,0,137926
2025-01-08T00:00:00+00:00,7.8100000000000005,7.9,7.62,7.62,423,0,76933
2025-01-10T00:00:00+00:00,7.9,8.13,7.6,7.8,731,0,139819
2025-01-13T00:00:00+00:00,7.8100000000000005,8.16,7.67,8.03,1574,0,321403
2025-01-14T00:00:00+00:00,7.98,8.6,7.97,8.54,1299,0,329004
2025-01-15T00:00:00+00:00,8.65,8.97,8.47,8.97,832,0,225953
2025-01-16T00:00:00+00:00,8.83,9.29,8.61,9.23,994,0,229523
2025-01-17T00:00:00+00:00,9.26,9.35,8.88,8.9,908,0,210875
2025-01-21T00:00:00+00:00,8.98,9.4,8.74,9.0,1980,0,347803
2025-01-22T00:00:00+00:00,8.97,9.04,8.6,8.7,990,0,216804
2025-01-23T00:00:00+00:00,8.68,8.87,8.42,8.65,1162,0,276466
2025-01-24T00:00:00+00:00,8.67,8.75,8.39,8.49,742,0,137682
2025-01-27T00:00:00+00:00,8.44,8.44,7.51,7.5600000000000005,875,0,176546
2025-01-28T00:00:00+00:00,7.55,7.78,7.46,7.61,780,0,150991
2025-01-29T00:00:00+00:00,7.57,7.73,7.41,7.53,628,0,110498
2025-01-30T00:00:00+00:00,7.58,7.71,7.5,7.6,1025,0,213521
2025-01-31T00:00:00+00:00,7.61,7.61,7.18,7.28,1376,0,281771
2025-02-03T00:00:00+00:00,7.19,7.62,7.0,7.28,903,0,156506
2025-02-04T00:00:00+00:00,7.26,7.97,7.2,7.6899999999999995,1815,0,508255
2025-02-05T00:00:00+00:00,7.7,7.95,7.51,7.71,1129,0,230402
2025-02-06T00:00:00+00:00,7.79,7.79,7.39,7.57,860,0,208375
2025-02-07T00:00:00+00:00,7.58,7.67,7.24,7.33,676,0,127403
2025-02-10T00:00:00+00:00,7.41,8.0,7.34,7.88,1325,0,296322
2025-02-11T00:00:00+00:00,7.9399999999999995,8.09,7.73,7.93,785,0,160129
2025-02-12T00:00:00+00:00,7.74,7.88,7.49,7.5,568,0,124582
2025-02-13T00:00:00+00:00,7.54,7.83,7.38,7.75,520,0,125944
2025-02-14T00:00:00+00:00,7.82,8.16,7.77,7.93,493,0,129183
2025-02-18T00:00:00+00:00,7.95,8.35,7.89,8.08,671,0,152391
2025-02-19T00:00:00+00:00,8.09,8.16,7.64,7.66,651,0,143664
2025-02-20T00:00:00+00:00,7.59,7.67,7.39,7.64,603,0,148665
2025-02-21T00:00:00+00:00,7.68,7.71,7.3,7.32,1123,0,240412
2025-02-24T00:00:00+00:00,7.3,7.72,7.22,7.55,856,0,168045
2025-02-25T00:00:00+00:00,7.48,7.51,6.9,6.93,879,0,257330
2025-02-26T00:00:00+00:00,7.22,7.22,6.76,6.88,701,0,157579
2025-02-27T00:00:00+00:00,6.92,7.39,6.8,7.18,1342,0,303782
2025-02-28T00:00:00+00:00,7.8100000000000005,7.96,7.08,7.18,1458,0,315743
2025-03-03T00:00:00+00:00,7.38,7.38,6.33,6.47,1815,0,398838
2025-03-04T00:00:00+00:00,6.37,6.71,6.01,6.5,1692,0,380778
2025-03-05T00:00:00+00:00,6.37,6.5600000000000005,6.14,6.55,1458,0,419932
2025-03-06T00:00:00+00:00,6.99,7.25,6.35,6.58,1835,0,338508
2025-03-07T00:00:00+00:00,6.66,7.32,6.66,7.04,1808,0,323964
2025-03-10T00:00:00+00:00,7.1,7.49,7.08,7.38,1420,0,235154
2025-03-11T00:00:00+00:00,7.17,7.4,7.12,7.25,1361,0,269242
2025-03-12T00:00:00+00:00,7.32,7.77,7.31,7.51,1229,0,205828
2025-03-13T00:00:00+00:00,7.33,7.45,7.1,7.2,1033,0,215837
2025-03-14T00:00:00+00:00,7.41,7.5600000000000005,7.15,7.27,847,0,180088
