time,open,high,low,close,tick_volume,spread,real_volume
2024-08-26T00:00:00+00:00,9.4,10.0,9.4,9.45,197,0,30124
2024-08-27T00:00:00+00:00,9.41,9.53,9.03,9.21,137,0,20536
2024-08-28T00:00:00+00:00,9.09,9.34,9.05,9.24,150,0,23392
2024-08-29T00:00:00+00:00,9.38,10.0,9.36,9.98,448,0,164486
2024-08-30T00:00:00+00:00,10.16,10.16,8.92,9.46,202,0,54227
2024-09-03T00:00:00+00:00,9.31,9.47,8.42,8.42,77,0,12695
2024-09-04T00:00:00+00:00,8.32,8.69,8.15,8.19,141,0,17417
2024-09-05T00:00:00+00:00,8.13,8.33,7.75,8.15,280,0,37737
2024-09-06T00:00:00+00:00,8.29,8.34,7.91,8.1,86,0,45864
2024-09-09T00:00:00+00:00,8.03,8.24,7.9,7.9399999999999995,75,0,13232
2024-09-10T00:00:00+00:00,7.92,8.9,7.91,8.51,495,0,94162
2024-09-11T00:00:00+00:00,8.6,9.58,8.14,9.51,249,0,54607
2024-09-12T00:00:00+00:00,9.51,9.99,9.14,9.2,518,0,89944
2024-09-13T00:00:00+00:00,9.27,9.4,8.65,8.91,281,0,54812
2024-09-16T00:00:00+00:00,9.5,10.0,8.14,8.19,1349,0,384121
2024-09-17T00:00:00+00:00,8.37,8.43,7.5600000000000005,7.6,510,0,124643
2024-09-18T00:00:00+00:00,7.68,7.82,7.2,7.62,838,0,147782
2024-09-19T00:00:00+00:00,7.85,7.85,7.4,7.55,271,0,57922
2024-09-20T00:00:00+00:00,7.5,7.71,7.33,7.48,216,0,44693
2024-09-23T00:00:00+00:00,7.58,7.68,7.11,7.24,276,0,47406
2024-09-24T00:00:00+00:00,7.31,7.31,7.0,7.2,127,0,21711
2024-09-25T00:00:00+00:00,7.15,7.24,7.03,7.12,109,0,19235
2024-09-26T00:00:00+00:00,7.26,7.55,7.06,7.26,203,0,43502
2024-09-27T00:00:00+00:00,7.35,7.39,7.14,7.15,96,0,22685
2024-09-30T00:00:00+00:00,7.26,7.26,6.95,6.98,178,0,34751
2024-10-01T00:00:00+00:00,7.05,7.19,6.86,7.0,298,0,46053
2024-10-02T00:00:00+00:00,6.98,7.18,6.87,7.11,164,0,26603
2024-10-03T00:00:00+00:00,7.01,7.12,6.88,6.89,256,0,56704
2024-10-04T00:00:00+00:00,7.09,7.17,6.85,7.03,235,0,61535
2024-10-07T00:00:00+00:00,7.1,7.1,6.89,6.92,101,0,24966
2024-10-08T00:00:00+00:00,6.96,7.1,6.92,7.0,311,0,104468
2024-10-09T00:00:00+00:00,7.01,7.08,6.9399999999999995,6.98,256,0,42377
2024-10-10T00:00:00+00:00,6.97,7.09,6.91,6.96,119,0,19446
2024-10-11T00:00:00+00:00,6.98,7.29,6.91,7.28,156,0,27782
2024-10-14T00:00:00+00:00,7.2,7.27,7.03,7.25,100,0,23089
2024-10-15T00:00:00+00:00,7.28,7.7,7.18,7.58,180,0,46477
2024-10-16T00:00:00+00:00,7.62,8.16,7.59,7.76,235,0,51580
2024-10-17T00:00:00+00:00,7.58,8.13,7.58,7.86,162,0,29850
2024-10-18T00:00:00+00:00,7.91,8.36,7.77,8.26,164,0,43350
2024-10-21T00:00:00+00:00,8.27,8.27,7.9399999999999995,8.05,62,0,12119
2024-10-22T00:00:00+00:00,7.98,8.24,7.98,8.06,144,0,22130
2024-10-23T00:00:00+00:00,7.98,8.11,7.87,8.09,229,0,39050
2024-10-24T00:00:00+00:00,8.05,8.16,7.95,8.04,74,0,14044
2024-10-25T00:00:00+00:00,8.02,8.03,7.93,7.96,137,0,22342
2024-10-28T00:00:00+00:00,8.25,8.25,7.95,8.19,115,0,22042
2024-10-29T00:00:00+00:00,8.26,8.3,8.14,8.26,95,0,14765
2024-10-30T00:00:00+00:00,8.35,8.46,8.33,8.36,47,0,8698
2024-10-31T00:00:00+00:00,8.15,8.15,7.98,8.0,125,0,20192
2024-11-01T00:00:00+00:00,7.98,8.03,7.92,8.03,78,0,11181
2024-11-04T00:00:00+00:00,7.95,8.05,7.8,7.82,115,0,14910
2024-11-05T00:00:00+00:00,7.8100000000000005,7.89,7.6899999999999995,7.8,69,0,10530
2024-11-06T00:00:00+00:00,8.2,8.49,8.0,8.34,195,0,23719
2024-11-07T00:00:00+00:00,8.33,8.74,8.26,8.52,202,0,41760
2024-11-08T00:00:00+00:00,8.43,8.61,8.38,8.54,80,0,15071
2024-11-11T00:00:00+00:00,8.51,8.54,8.15,8.24,78,0,11728
2024-11-12T00:00:00+00:00,8.23,8.46,8.02,8.46,117,0,16892
2024-11-13T00:00:00+00:00,8.32,8.54,7.93,7.93,100,0,19338
2024-11-14T00:00:00+00:00,7.9399999999999995,8.13,7.8,7.96,137,0,18046
2024-11-15T00:00:00+00:00,8.35,8.35,6.89,6.97,294,0,61261
2024-11-18T00:00:00+00:00,6.87,6.98,6.25,6.26,176,0,39045
2024-11-19T00:00:00+00:00,6.38,6.49,6.11,6.37,93,0,18185
2024-11-20T00:00:00+00:00,6.37,6.66,6.32,6.52,62,0,13395
2024-11-21T00:00:00+00:00,6.48,6.6,6.43,6.44,84,0,12161
2024-11-22T00:00:00+00:00,6.46,6.63,6.33,6.55,67,0,13575
2024-11-25T00:00:00+00:00,6.72,7.21,6.72,7.2,214,0,43275
2024-11-26T00:00:00+00:00,7.27,7.53,7.17,7.36,49,0,7312
2024-11-27T00:00:00+00:00,7.54,7.7,7.25,7.5,125,0,27052
2024-11-29T00:00:00+00:00,7.6899999999999995,7.6899999999999995,7.5600000000000005,7.57,53,0,8118
2024-12-02T00:00:00+00:00,7.67,7.82,7.36,7.42,257,0,43624
2024-12-03T00:00:00+00:00,7.33,7.44,7.06,7.44,252,0,37091
2024-12-04T00:00:00+00:00,7.27,7.35,6.72,6.72,189,0,35352
2024-12-05T00:00:00+00:00,6.9,6.9399999999999995,6.34,6.43,148,0,24718
2024-12-06T00:00:00+00:00,6.4,6.54,6.17,6.4,119,0,21138
2024-12-09T00:00:00+00:00,6.7,6.77,6.54,6.65,71,0,12290
2024-12-10T00:00:00+00:00,6.61,7.04,6.55,6.86,75,0,15593
2024-12-11T00:00:00+00:00,6.95,7.47,6.8,7.41,130,0,16449
2024-12-12T00:00:00+00:00,7.44,7.77,7.01,7.03,205,0,29796
2024-12-13T00:00:00+00:00,7.25,7.47,7.01,7.09,203,0,30860
2024-12-16T00:00:00+00:00,6.86,7.19,6.8,6.97,81,0,10952
2024-12-17T00:00:00+00:00,7.01,7.27,6.99,7.19,75,0,13671
2024-12-18T00:00:00+00:00,7.05,7.45,6.67,6.74,93,0,16454
2024-12-19T00:00:00+00:00,6.83,6.86,6.67,6.68,48,0,7327
2024-12-20T00:00:00+00:00,6.6899999999999995,7.18,6.51,6.8100000000000005,84,0,14127
2024-12-23T00:00:00+00:00,6.54,6.7,6.24,6.34,87,0,30209
2024-12-24T00:00:00+00:00,6.25,6.26,6.02,6.21,39,0,6999
2024-12-26T00:00:00+00:00,6.19,6.32,6.13,6.14,61,0,10162
2024-12-27T00:00:00+00:00,6.18,6.18,5.84,5.96,64,0,8515
2024-12-30T00:00:00+00:00,5.87,5.87,5.41,5.45,163,0,36014
2024-12-31T00:00:00+00:00,5.63,6.15,5.54,6.07,67,0,11048
2025-01-02T00:00:00+00:00,6.4,6.4,5.6899999999999995,5.7,64,0,15508
2025-01-03T00:00:00+00:00,5.98,6.7,5.75,6.58,145,0,29135
2025-01-06T00:00:00+00:00,6.64,7.15,6.48,6.8,113,0,16612
