time,open,high,low,close,tick_volume,spread,real_volume
2026-02-12T00:00:00+00:00,31.03,31.03,30.82,30.82,2,2876,548
2026-02-13T00:00:00+00:00,30.86,30.86,30.86,30.86,4,2424,2916
2026-02-17T00:00:00+00:00,30.69,30.78,30.69,30.78,3,3077,2896
2026-02-18T00:00:00+00:00,30.97,30.97,30.97,30.97,2,3048,504
2026-02-19T00:00:00+00:00,30.93,30.93,30.93,30.93,1,3088,100
2026-02-23T00:00:00+00:00,30.78,30.78,30.78,30.78,1,3076,7222
2026-02-24T00:00:00+00:00,30.81,30.96,30.81,30.93,19,3031,3498
2026-02-26T00:00:00+00:00,30.69,30.82,30.69,30.82,3,3113,786
2026-02-27T00:00:00+00:00,30.6,30.67,30.6,30.67,5,3,500
2026-03-04T00:00:00+00:00,30.87,30.87,30.87,30.87,4,297,1500
2026-03-05T00:00:00+00:00,30.84,30.84,30.61,30.63,8,1,803
2026-03-06T00:00:00+00:00,30.46,30.46,30.46,30.46,1,3038,863
2026-03-09T00:00:00+00:00,29.98,30.61,29.96,30.61,7,3030,1170
2026-03-10T00:00:00+00:00,30.71,30.71,30.5,30.5,3,4,1752
2026-03-12T00:00:00+00:00,30.25,30.25,29.98,29.98,4,4,1006
2026-03-13T00:00:00+00:00,30.09,30.09,30.09,30.09,1,3416,100
2026-03-16T00:00:00+00:00,30.1,30.1,30.1,30.1,1,3010,233
2026-03-17T00:00:00+00:00,30.18,30.23,30.18,30.23,2,3018,1095
2026-03-19T00:00:00+00:00,29.77,29.77,29.77,29.77,1,2970,906
2026-03-20T00:00:00+00:00,29.49,29.49,29.49,29.49,2,2726,3732
2026-03-23T00:00:00+00:00,29.86,29.89,29.68,29.73,7,2930,875
2026-03-24T00:00:00+00:00,29.36,29.36,29.36,29.36,1,2956,152
2026-03-25T00:00:00+00:00,29.53,29.53,29.53,29.53,1,2952,100
2026-03-26T00:00:00+00:00,29.42,29.44,29.42,29.44,5,2723,2110
2026-03-27T00:00:00+00:00,28.99,28.99,28.99,28.99,1,2851,350
2026-03-30T00:00:00+00:00,28.79,28.79,28.39,28.39,3,1,675
2026-03-31T00:00:00+00:00,29.14,29.3,29.14,29.3,3,4,7974
2026-04-01T00:00:00+00:00,29.48,29.48,29.48,29.48,1,2944,682
2026-04-02T00:00:00+00:00,28.97,29.45,28.97,29.39,10,2,5694
2026-04-06T00:00:00+00:00,29.54,29.63,29.54,29.63,3,2680,777
