time,open,high,low,close,tick_volume,spread,real_volume
2021-04-07T00:00:00+00:00,1.7,1.73,1.62,1.62,2796,0,899140
2021-04-08T00:00:00+00:00,1.6400000000000001,1.71,1.5899999999999999,1.6800000000000002,2553,0,872519
2021-04-09T00:00:00+00:00,1.65,1.67,1.6,1.6400000000000001,2151,0,830708
2021-04-12T00:00:00+00:00,1.62,1.6400000000000001,1.53,1.56,1434,0,812636
2021-04-13T00:00:00+00:00,1.54,1.5699999999999998,1.52,1.55,2302,0,798056
2021-04-14T00:00:00+00:00,1.53,1.6600000000000001,1.51,1.62,3106,0,1099896
2021-04-15T00:00:00+00:00,1.6,1.6400000000000001,1.5,1.5,1967,0,847597
2021-04-16T00:00:00+00:00,1.51,1.52,1.43,1.51,3114,0,1092173
2021-04-19T00:00:00+00:00,1.49,1.49,1.35,1.42,1617,0,837964
2021-04-20T00:00:00+00:00,1.38,1.48,1.3599999999999999,1.46,1177,0,674565
2021-04-21T00:00:00+00:00,1.5,1.5899999999999999,1.44,1.52,2069,0,900046
2021-04-22T00:00:00+00:00,1.54,1.74,1.52,1.6800000000000002,2942,0,1465176
2021-04-23T00:00:00+00:00,1.77,1.8,1.6099999999999999,1.62,2496,0,1166198
2021-04-26T00:00:00+00:00,1.63,1.76,1.6,1.72,1875,0,1007649
2021-04-27T00:00:00+00:00,1.71,1.8,1.67,1.67,1909,0,840674
2021-04-28T00:00:00+00:00,1.7,1.72,1.6400000000000001,1.67,1630,0,620547
2021-04-29T00:00:00+00:00,1.73,1.73,1.62,1.6800000000000002,1735,0,567921
2021-04-30T00:00:00+00:00,1.6400000000000001,1.8,1.6099999999999999,1.8,2722,0,1398496
2021-05-03T00:00:00+00:00,1.8599999999999999,2.04,1.8199999999999998,2.04,7353,0,4494682
2021-05-04T00:00:00+00:00,2.04,2.04,1.7,1.72,5183,0,3707176
2021-05-05T00:00:00+00:00,1.75,1.78,1.6400000000000001,1.65,2329,0,1178521
2021-05-06T00:00:00+00:00,1.6099999999999999,1.62,1.48,1.53,2841,0,1448693
2021-05-07T00:00:00+00:00,1.52,1.6,1.5,1.53,1032,0,586798
2021-05-10T00:00:00+00:00,1.54,1.54,1.33,1.34,2542,0,1741441
2021-05-11T00:00:00+00:00,1.28,1.43,1.26,1.31,3800,0,1912617
2021-05-12T00:00:00+00:00,1.32,1.46,1.29,1.41,3324,0,1318335
2021-05-13T00:00:00+00:00,1.44,1.44,1.27,1.29,2493,0,1349707
2021-05-14T00:00:00+00:00,1.3,1.46,1.29,1.38,1773,0,1143446
2021-05-17T00:00:00+00:00,1.38,1.46,1.35,1.37,1688,0,585001
